ds,M01AB,M01AE,N02BA,N02BE,N05B,N05C,R03,R06
2022-06-14,5.242881695307514,2.460159276131881,2.682582299631844,19.912490064404736,9.473047326637996,1.0492232100346028,8.892020608207583,6.337091115914678
2022-06-15,4.943645243779439,2.641827812833389,2.249172835505166,19.478557201885224,10.047210444236507,0.9780876984689516,8.940527894845602,5.914830004312052
2022-06-16,4.649802768982953,2.6053977748749624,2.190851225585382,19.38824332157929,8.707483190952246,0.8381247233991682,8.787531509552903,5.833996287364142
2022-06-17,4.823057685387515,2.724089155457077,2.4089525291880793,19.68248077071268,9.967620690751778,1.0903736767998928,9.305772020264634,5.962259208480053
2022-06-18,5.7340833057565375,3.4011792888142436,2.7516909301340595,24.569490715309406,8.722293673562719,0.8780723700397087,8.863486551773306,6.386116127349226
2022-06-19,5.2520422129148,3.677678232301248,2.0894904851137355,24.312187508239866,6.020727215545952,0.6678536204541168,8.640774820605596,6.040526276096398
2022-06-20,4.983067691287234,2.8245405279923386,2.497221160100371,20.112205585172475,9.543433448961647,0.9504000729540703,9.33146219680499,5.879523389320969
2022-06-21,4.941751972367192,2.691394905973294,2.853625090460839,19.24365295671516,9.988097814819376,1.0632171679160007,8.744946316811776,5.9655787109539204
2022-06-22,4.665306127959438,2.8678495762883527,2.409565455235496,19.01009966362392,10.550049613317158,0.9904437640996446,8.739081223503455,5.50833103673253
2022-06-23,4.399451783733726,2.823869631070735,2.3370296752767628,19.122877352221018,9.187448691401062,0.847821124589258,8.529926044378817,5.395921140031099
2022-06-24,4.605513682618696,2.9329035473018554,2.5376491246764594,19.61804650814235,10.414630629619433,1.096531654967897,8.99132886221098,5.496616512113221
2022-06-25,5.553694955359193,3.5984771261770794,2.8599941869311314,24.69897715773899,9.127120771644172,0.879981277867008,8.492631060229572,5.897423609885144
2022-06-26,5.112603447880938,3.861862539573938,2.1748972919688185,24.62388185585315,6.375252016405194,0.6649902747394774,8.21500764188732,5.533710284980142
2022-06-27,4.887741896221478,2.994283705568714,2.5576804241239692,20.589967564294003,9.840869643506506,0.9424419215731503,8.853306177166942,5.3598096517409335
2022-06-28,4.893006587423265,2.8456397195721683,2.887572213862141,19.867307049955645,10.223183470183246,1.050049023441936,8.217871500532022,5.43837708053074
2022-06-29,4.664859184724245,3.0058041483693723,2.415947186459967,19.755934929854888,10.719198990534345,0.9721580537328589,8.167410657215363,4.9791170868591195
2022-06-30,4.448231695817899,2.944996860750456,2.3153190619019393,19.96424157186228,9.288860378176834,0.8247118005254062,7.918725535886264,4.870117502245133
2022-07-01,4.70363338419905,3.0369055247191525,2.487850478827292,20.526018813768964,10.448348874690245,1.0690820954405509,8.34628416505289,4.979476823009466
2022-07-02,5.700441219010218,3.6852752304283714,2.7826381528676993,25.643101178717533,9.095048153892883,0.8488466813494624,7.819916167203023,5.393921824209309
2022-07-03,5.306441923292876,3.93157401245296,2.0710262773255517,25.572939777107003,6.281112881757165,0.6309752032499115,7.521147968195301,5.048437939787799
2022-07-04,5.1263380991138465,3.047195573495133,2.428824818295457,21.512774417087083,9.690125060273065,0.906473779386333,8.145040396756178,4.896883432311102
2022-07-05,5.173262739395097,2.8821809908051668,2.7357179672684406,20.73350404562586,10.02289975284562,1.0131483612453227,7.502015671017057,5.001358750344979
2022-07-06,4.982966466807801,3.0265172401583254,2.2434954608126825,20.536760727023047,10.477873088815471,0.9354066627788836,7.450728036727788,4.570947509498821
2022-07-07,4.799737138620204,2.9505092105447135,2.1250387827110155,20.63326102990895,9.016206587547558,0.7892196048349196,7.207805168852514,4.493066111986877
2022-07-08,5.083520283637775,3.0279023107011613,2.2828247259778975,21.059790008774797,10.155052366058404,1.0359538619589082,7.647430906356406,4.635107503160028
2022-07-09,6.1032216468031475,3.6624740701838294,2.5662054121654654,26.021763206121378,8.792491715099302,0.819149548364236,7.139054340242821,5.08307573833717
2022-07-10,5.7262596037537605,3.895702425918957,1.8467176449136418,25.780706086818505,5.981083988230779,0.6057079775840504,6.863740328990776,4.77123344164923
2022-07-11,5.557079656194423,2.9989718897514863,2.200298300296591,21.538319057117896,9.40451092666579,0.8865388750257699,7.516023521432878,4.6527327659813285
2022-07-12,5.608675087887192,2.8222992506940727,2.506691048863819,20.570231154036126,9.763378347991543,0.9993271491402343,6.905752316569952,4.789000853058453
2022-07-13,5.416777935957446,2.9556365019306687,2.0176771322130636,20.18295082527906,10.255608213357105,0.9283388772055301,6.890976463540963,4.388495855525876
2022-07-14,5.225779781058318,2.8692475076542534,1.9060622045364983,20.092091041282995,8.841555015381397,0.7893873103698736,6.687704876486808,4.3380701952182354
2022-07-15,5.495850742454397,2.9368353445690167,2.0741816936353485,20.339227360257695,10.037290738331894,1.0436703313848916,7.169503738434584,4.504626256564806
2022-07-16,6.496237932601228,3.5621385507833496,2.3711837388948336,25.13433777396888,8.739570359686217,0.8345532409509243,6.7052194755545935,4.973760936579714
2022-07-17,6.09481117378057,3.786603804944433,1.668342526603023,24.743167020937186,5.999414130319552,0.6287616442472342,6.475341307212165,4.679420933839108
2022-07-18,5.896568290244264,2.881596069768314,2.041278653241873,20.37118657715632,9.498790878521572,0.9170336571653761,7.173865164075004,4.574539242487757
2022-07-19,5.915144219879913,2.6971277044657875,2.3693717250695117,19.297256167923052,9.936463240241968,1.0368913863924032,6.610145204567644,4.720423765583186
2022-07-20,5.6869883236556085,2.823164103518431,1.903997817073142,18.830497603586828,10.50842668529217,0.972451200685118,6.641786527037643,4.325514083841402
2022-07-21,5.45726967546287,2.730002265558088,1.8175236897593965,18.688460125893908,9.173075047669371,0.8393934763222426,6.484405641464916,4.276743086159939
2022-07-22,5.686979047758638,2.7913991407627297,2.011820095805589,18.91393734276832,10.444535522033483,1.0988031491028365,7.011228856800119,4.4411887488154465
2022-07-23,6.646209220233851,3.41116793121495,2.335553102410068,23.717385511754888,9.217683784453373,0.8939548712019574,6.590813335476947,4.904712624828007
2022-07-24,6.203681822003521,3.6308498391615083,1.6595061106662687,23.36428624549893,6.541774177916658,0.6915074923093962,6.403405770747574,4.601607113194227
2022-07-25,5.965233454826329,2.7219223014426617,2.058809057935396,19.059124685505306,10.09716795890952,0.9821570591018195,7.142800798755268,4.485222202941856
2022-07-26,5.945305791119148,2.5345252509581107,2.412359863132245,18.079088281596718,10.581219340365013,1.103408288689547,6.618185751763716,4.617342869956308
2022-07-27,5.681104479885873,2.6587630310962354,1.9710705879501966,17.73099575793448,11.188750145637645,1.0393840612899539,6.687025767599124,4.206933453928277
2022-07-28,5.418487091757704,2.5650784658221744,1.9068700629833697,17.729533753147244,9.877244866174177,0.9057936679254202,6.564816261962473,4.141486032943049
2022-07-29,5.6190492493944415,2.627376060926445,2.1212251639718103,18.11415908788011,11.16020833346628,1.1637712211350846,7.1246733708913785,4.288658405634849
2022-07-30,6.553390972407511,3.249612662870859,2.4624395222457793,23.091613934601174,9.932196094156637,0.9566581223127053,6.735047556735888,4.7348985693699115
2022-07-31,6.090631809637801,3.4734632428538426,1.8009822164935072,22.923394189164036,7.242452057418161,0.7511944166924129,6.5760757491129205,4.415078087375372
2022-08-01,5.836887818833502,2.5705230330157383,2.211722807313119,18.809839108761572,10.771636244828287,1.038168353712792,7.341434506167673,4.283105351691739
2022-08-02,5.806755341489963,2.391027754739362,2.573357662217611,18.023944249373372,11.217702422198116,1.1551842398824301,6.840181119298259,4.401290213766386
2022-08-03,5.53746659372275,2.5251497687364743,2.136659946326052,17.868404144827164,11.776356678878788,1.0864682639614311,6.929636923523132,3.979076579668208
2022-08-04,5.274777419728899,2.44336685185179,2.0734849464572074,18.053959128771698,10.406229197989052,0.9478331633155237,6.825139987766604,3.9043802273859076
2022-08-05,5.480056392864517,2.5195807705734588,2.2852928512972177,18.61640130499491,11.62220206526221,1.2005132663574372,7.3996378728014855,4.045217662059319
2022-08-06,6.423557253160655,3.157704158278375,2.6204477294734296,23.75918421098084,10.320404011438402,0.9879439212198233,7.021405639363544,4.488323065933586
2022-08-07,5.973943134276093,3.3993235247075333,1.9495452322222482,23.740974035728165,7.55180760903064,0.7769502438236576,6.870404374338352,4.168775864296623
2022-08-08,5.736775442281369,2.515899760136763,2.347645384669327,19.75980837235932,10.998912826917733,1.0583945875372405,7.640142526748068,4.040610001127239
2022-08-09,5.726012062281175,2.3574879798891155,2.69369543962075,19.086962863122118,11.361577885387046,1.1699428854353364,7.13952669779443,4.166176441352044
2022-08-10,5.478179573559469,2.5140346103411786,2.2387752193230677,19.024030950967518,11.837429701294909,1.0958695863416636,7.225755792182023,3.7548755003941396
2022-08-11,5.238279418945771,2.4557484558085276,2.1550966869591313,19.281290387721366,10.386987417718355,0.9520220710397018,7.114085284895253,3.6944962224230977
2022-08-12,5.466896761180569,2.5562229113317656,2.3445199678224076,19.894711241894157,11.526943111159119,1.1996560768291356,7.677431820093379,3.8528485495824114
2022-08-13,6.433493522396166,3.219027783265128,2.6558446812090057,25.068550177788083,10.15511177785925,0.9822161099872458,7.28410281849848,4.316385230933251
2022-08-14,6.005953538660508,3.4853784608268845,1.9601292492196767,25.062869567857028,7.323987257011248,0.7665257260621436,7.114165837606956,4.0198358534475025
2022-08-15,5.789092155870421,2.6263436771464006,2.3329147041146086,21.077648567584557,10.717389031446004,1.0434370063197265,7.861319453890756,3.9168239232693947
2022-08-16,5.796174405283519,2.4915735451133516,2.653638141030582,20.38658806530382,11.036261760399602,1.1505992895717987,7.334751808907434,4.069238326302392
2022-08-17,5.563105914391585,2.670605576417273,2.1738684266783777,20.29411663342298,11.479060596869218,1.0722667741905143,7.39204026293726,3.685975563634253
2022-08-18,5.334356000339268,2.6332452024076716,2.0662960995970465,20.513673339609493,10.00685637965072,0.9242657595658322,7.2489185035042425,3.6542897654238367
2022-08-19,5.570081220049481,2.7526977187826236,2.233239880337753,21.084624598482662,11.136605207228193,1.1678329315799736,7.778880991886542,3.8414359999633474
2022-08-20,6.539430467298869,3.4321698570921,2.523928851740162,26.214762430062237,9.766094718555909,0.9463985459613464,7.350909177936027,4.333303598189855
2022-08-21,6.110099206694863,3.7125484583999517,1.8098131707227134,26.16772536192051,6.947503767167912,0.72677926630691,7.145834081116571,4.064061648993462
2022-08-22,5.886844902844619,2.8646172183958725,2.1667800202862457,22.147011783654634,10.36406026417015,0.9998298689138182,7.858196968740867,3.9867873723562526
2022-08-23,5.883007596980223,2.7377929261585527,2.4745601230275445,21.42969027397381,10.715858692629839,1.103213768811702,7.298094349235647,4.162848487838253
2022-08-24,5.634699688848183,2.921438655839901,1.9849575843836416,21.32331649245842,11.20026981691429,1.0212118920874043,7.324060915677154,3.8006557754936012
2022-08-25,5.386724364918213,2.885250201894187,1.870835138005964,21.544134749802225,9.777075988372154,0.8696905927903041,7.152817092937431,3.787022650467608
2022-08-26,5.59969103433219,3.0023924803958764,2.034617323953891,22.13392342570568,10.961775724176935,1.1099399693459573,7.658851485889648,3.9888171042640947
2022-08-27,6.543309042181461,3.6761039344836064,2.3255707445718885,27.302433270378014,9.650568936876768,0.88545640834925,7.212123172973685,4.491602589832939
2022-08-28,6.08592751819806,3.9473762946309896,1.6151143139600808,27.31476113944293,6.893958461998352,0.6631341113498337,6.994399043690925,4.229289884904371
2022-08-29,5.833033769945928,3.0871705831121745,1.9790362319835308,23.375329897725656,10.373451556525707,0.933914840958407,7.701088582697829,4.154770542925398
2022-08-30,5.798754598176137,2.945150753006766,2.2969029930357214,22.761579536986797,10.787421734291541,1.0355558898129849,7.1430630425394215,4.329302975393069
2022-08-31,5.520025081666198,3.1109924393327644,1.8202931527275434,22.78087921752486,11.331562321585766,0.9524358703927623,7.179513396432526,3.961267313039208
2022-09-01,5.242484814187785,3.0547631820988874,1.721787846446939,23.148738066693817,9.964064019572664,0.8005191184698568,7.0276744900585255,3.9375258416128625
2022-09-02,5.427570534787101,3.1500509631079243,1.903480479633878,23.90567324228809,11.19895909041609,1.0411901785018405,7.562386442004228,4.125074363274113
2022-09-03,6.345787024112053,3.800559261843389,2.214264593573631,29.259683285743392,9.931142565880524,0.8180323274808909,7.153778952210969,4.609681081725325
2022-09-04,5.8662247355199515,4.047776192929353,1.5251526540412885,29.473667993157513,7.210005252565659,0.5980150326994025,6.983594372080658,4.325535088399088
2022-09-05,5.595037172033745,3.1631788658389595,1.911502301348177,25.749463954233043,10.716161460545035,0.8721397262988053,7.747012512234701,4.225875122763785
2022-09-06,5.546922964055755,2.9969546422020636,2.2524351598847194,25.36159901037258,11.14733121953877,0.9782040484497638,7.254464601633201,4.3723697337323815
2022-09-07,5.2592777318320385,3.139297079580243,1.7990807035497967,25.61427339721846,11.69880792234206,0.9006043023238195,7.3644911420654475,3.9738650909049427
2022-09-08,4.978076196660787,3.0607732513389556,1.7235769346190848,26.219643372077385,10.328643405415324,0.7552970506101901,7.29347129636281,3.9177373591200806
2022-09-09,5.1649538945460165,3.1354396239588436,1.9275900558170063,27.21476377582843,11.550992978780798,1.0036314458687754,7.9151949353916375,4.0715351199707825
2022-09-10,6.090470696825296,3.7674250373044527,2.2596119013513376,32.80413553200133,10.261130871340466,0.7891263577505685,7.598562928131636,4.52160858414259
2022-09-11,5.623624847688307,3.9985886818381715,1.5902876442168652,33.24719738367099,7.509071100168742,0.5786572775850858,7.523931300521019,4.202747828950536
2022-09-12,5.370330672815938,3.100714527012258,1.994650102193604,29.742429240066507,10.976277084289489,0.8631024433759914,8.384961860437352,4.068800900581086
2022-09-13,5.344904954027428,2.924224162887134,2.351545543987831,29.561168802931697,11.361520306349146,0.9801083697305475,7.990466179717154,4.182043081914661
2022-09-14,5.084226988568419,3.0594660953143102,1.911883319972849,30.004647894379918,11.861319631180884,0.9138945292300142,8.197297021348124,3.7519137538916154
2022-09-15,4.833632626657932,2.9770783930220093,1.8476409324248064,30.78232321214945,10.43509407054951,0.7802180881195451,8.220114076371004,3.666357946231474
2022-09-16,5.054011369113066,3.051102027342748,2.060386615846065,31.928857179078612,11.598472374219465,1.0402102315612372,8.930994262739883,3.793458244458983
