ds,M01AB,M01AE,N02BA,N02BE,N05B,N05C,R03,R06
2019-09-09,5.464266957546542,3.569650123463777,2.713344369002051,24.547324204755835,9.121437021698377,0.581255906409841,4.5692469485108465,3.20946775755116
2019-09-10,5.429090192137251,3.413979990547144,2.995097868342954,24.063117134182384,9.380717678319995,0.7327110464992311,3.8289074250227464,3.368732465992666
2019-09-11,5.181258593334985,3.552343344666693,2.6495185148567253,24.365052880251394,9.737530912366568,0.6072047859475351,3.907858807289834,2.8947923710502406
2019-09-12,4.9054014711217855,3.4715898738166047,2.568799495978097,25.023723373745078,8.489362745554113,0.46294265339675794,4.293201921636693,2.8052301742712564
2019-09-13,5.054231446266879,3.5289575379975515,2.766535867424196,25.854025309211604,9.678436328082066,0.7584313067051361,4.844845057388241,2.969614447736306
2019-09-14,6.133647438731224,4.1272798909219,3.0287940404893194,31.53021219708755,8.540819087971764,0.5044756768619458,4.439383935690672,3.433393203782017
2019-09-15,5.706353238253555,4.403226036900582,2.4480976114856325,32.48907490227551,5.63639611018588,0.20901066858092723,4.432828932807976,3.173102684007027
2019-09-16,5.3548711076394175,3.4998271222287025,2.8156637039460675,28.716499530241425,9.034688957537083,0.6022377588548616,5.592682012472691,2.9164351631898495
2019-09-17,5.353811057775305,3.3447430375283775,3.104058736392965,28.361827395341777,9.246388666528702,0.7678641842037359,4.95599517179638,3.044675080940797
2019-09-18,5.141354607292992,3.485491390906847,2.7627199973043437,28.769495552173083,9.55645660327032,0.6552659902606467,5.126718495276642,2.543772417925257
2019-09-19,4.901574187873492,3.4101114107274215,2.6849903654250484,29.509487669826584,8.264537335454733,0.5234891785586353,5.592462993802611,2.4310333124194994
2019-09-20,5.087069048123041,3.474635433826499,2.8846069673339394,30.396013618944668,9.41145799884722,0.832721446982975,6.21212222900647,2.576570272421252
2019-09-21,6.203706041000371,4.080506036244297,3.1475388453345574,36.09428185311683,8.237180729161544,0.5892898568726065,5.865969305594077,3.026163123189922
2019-09-22,5.80888576760462,4.366336832404559,2.565415261375136,37.057904681050026,5.3021427020437315,0.3030262070074955,5.902646617972674,2.757421893334387
2019-09-23,5.487080483827649,3.4770455176898905,2.931777405045202,33.27279957471309,8.671722520501412,0.7069803989277099,7.085238231398313,2.497667206313884
2019-09-24,5.512562505687483,3.3346848637627025,3.2181869907602705,32.87398834821824,8.863042117033661,0.8807366912627337,6.4637100892297505,2.6279824971362586
2019-09-25,5.321759743124551,3.487517621612748,2.873648753754841,33.21123341815561,9.15956278730025,0.773255746012708,6.629853232353077,2.135095118316706
2019-09-26,5.098435166676341,3.424480552210293,2.7927836957459706,33.85608787033185,7.862317745099715,0.6445156081013543,7.073675382351508,2.035414750776876
2019-09-27,5.29548442970968,3.500180631694871,2.989557837493441,34.62409323166166,9.009865971774705,0.9565259554473797,7.655116444603433,2.1989419218065285
2019-09-28,6.419306343439912,4.114529090332993,3.2498865436087616,40.1732417461245,7.845112682727728,0.7113244910207637,7.260314528612795,2.6711078655082607
2019-09-29,6.022704244943593,4.408028120409946,2.664504942002164,40.975584685777214,4.9280398240790655,0.4208726803343213,7.232805706276659,2.429903919331042
2019-09-30,5.692931886423502,3.5275133300718657,3.0292358106641206,37.018464289235574,8.318844232804386,0.8213411190827813,8.333536153132364,2.2015875878211384
2019-10-01,5.704861053263705,3.389549569223805,3.3145529655510133,36.423748102811125,8.540032446367942,0.9884967393364262,7.627626711951286,2.366364366928791
2019-10-02,5.494185833476503,3.5433499233531065,2.9689077330351137,36.547465199611835,8.872535128150236,0.8712165344664077,7.696853698468295,1.911090284102374
2019-10-03,5.245436551696766,3.4790356661077904,2.8880447870080546,36.96346719864367,7.61778119886629,0.730760039074709,8.035613056864419,1.8506717152836012
2019-10-04,5.412911601135857,3.55015068351633,3.0859759623290484,37.489162515855305,8.811126269316919,1.0313169658551262,8.506676552607416,2.054445440325684
2019-10-05,6.504648883277266,4.155503770038244,3.348356966605673,42.7756921618023,7.697559047402702,0.7709926624080593,8.00357813924408,2.5670099731085285
2019-10-06,6.069933205011595,4.437970640696986,2.7648062525625963,43.313768692756504,4.83583768061327,0.4642242897187283,7.865980983012358,2.3663330553515727
2019-10-07,5.699821247402163,3.546833494730198,3.133195854089155,39.09226889152515,8.280312322626195,0.8506282962475004,8.85359384555517,2.177293720855532
2019-10-08,5.670720552060859,3.3937279803416387,3.422676581492461,38.21993438292291,8.558322576439258,1.002449001097335,8.047232824142977,2.37900252245327
2019-10-09,5.4184164890435715,3.5293915466622146,3.0809155383969036,38.059038421847376,8.947837063079923,0.8687350345070378,8.018821802325286,1.9583325146951716
2019-10-10,5.128897138654716,3.445703927704607,3.0045614722784,38.18568653660249,7.750372922653144,0.712235245362492,8.266921131376076,1.9286854743082038
2019-10-11,5.2583989841972,3.49570414392543,3.207470230001445,38.419112674679546,8.99789975847523,0.9994727997357237,8.656526752921902,2.1588462904804873
2019-10-12,6.316962715594494,4.077625582139381,3.474859910438858,43.403589530585634,7.937430210852342,0.7247141533219309,8.087589548488957,2.6928062156279027
2019-10-13,5.850534288883961,4.337198428349398,2.895083542887335,43.64851379669111,5.126557893449432,0.4049016894419082,7.894572483771573,2.5088464624961775
2019-10-14,5.453961222124253,3.4265724586416315,3.2679473696711216,39.14436919918618,8.6139579104089,0.7830610346774113,8.834303834866358,2.330911784314667
2019-10-15,5.404980075668514,3.252802651342471,3.5612013576508557,37.98689652517561,8.932078584713956,0.9278105713683994,8.001377707033107,2.5375621400700177
2019-10-16,5.139068260531342,3.3684161545484645,3.2216901742343813,37.54478749687143,9.356296268531333,0.7882020122626413,7.955723719498685,2.116322745481363
2019-10-17,4.843087034924777,3.2672246233957085,3.1469692956060333,37.396615082345924,8.188669110824465,0.628243015151844,8.197756537315438,2.07980504221162
2019-10-18,4.974453126435095,3.301837449316569,3.3507821345242945,37.3636755357387,9.458304562901924,0.9165028235437573,8.592279523691493,2.2970216767942055
2019-10-19,6.044295616884694,3.869885807250035,3.617992439950942,42.08361191131997,8.414821666962984,0.643071522125944,8.043202318219203,2.8121860802682233
2019-10-20,5.5941716527346665,4.119824364614764,3.035808388446561,42.0847198701776,5.615277957562354,0.32701742337267264,7.877355236939683,2.6047550306041036
2019-10-21,5.221558834752073,3.2064388955960985,3.406124780136832,37.35925208058744,9.103335420514426,0.7143638230215948,8.84634653408713,2.3986154120432457
2019-10-22,5.204279139699792,3.031874873145263,3.695474285453599,35.990026738997614,9.417234378830257,0.8696700954118792,8.056367084725135,2.572648171924925
2019-10-23,4.976206011382298,3.1500300427960295,3.3500863746590896,35.35211712479718,9.830452017439432,0.7415478222812589,8.053391043746362,2.115877905014196
2019-10-24,4.723757650465211,3.056148111463507,3.268647904933322,35.02638118819063,8.646279665502355,0.5948219857220594,8.338002560366874,2.0409290940305693
2019-10-25,4.904227669999895,3.101839990211647,3.4650250437189625,34.83582162229319,9.891644014782564,0.8996801403620884,8.773453248557658,2.21778271644047
2019-10-26,6.0285762478558995,3.683510598007769,3.7239656356890256,39.410898691758625,8.819432259383914,0.6416337182559017,8.26661877684792,2.6915341703929556
2019-10-27,5.632792903807297,3.951675298159927,3.131767233788451,39.29803807230457,5.986800121619683,0.34151136823648953,8.13610155769797,2.4433782505843875
2019-10-28,5.315915787274828,3.0630690594310863,3.4926357593723023,34.49026463977715,9.432996431543978,0.7480154655212898,9.128112340315573,2.1975943971547016
2019-10-29,5.35492042681609,2.9142355948060956,3.77209027964965,33.056245047138276,9.702613331239585,0.9213839084104869,8.360687913066247,2.3337105158706737
2019-10-30,5.181307321423901,3.059763495911411,3.4159231477254983,32.375976799872745,10.067743589371915,0.8095894487872025,8.3665197608931,1.8424422846762145
2019-10-31,4.980466897271937,2.995679143452303,3.3240989941759747,32.030929694037944,8.833377300058157,0.6781454041246717,8.647443088135063,1.7364777731375391
2019-11-01,5.2091861451096655,3.0719932748803953,3.510716231454017,31.843945371592888,10.024673439775574,0.998802405786851,9.066621597967819,1.8866719419159277
2019-11-02,6.378086092323917,3.6833468325781915,3.7604752034433813,36.43626961358499,8.898145099918889,0.7525137653500469,8.535705541509335,2.338762504400816
2019-11-03,6.017638453742338,3.981856949816765,3.158787144191553,36.370300553085926,6.011346388276624,0.46196466687046106,8.367175007586514,2.0753003198187967
2019-11-04,5.728713163678823,3.1258406070254616,3.512147575018117,31.637597554731734,9.3993537931305,0.878706200099002,9.304189221317044,1.820439557847647
2019-11-05,5.787927762131982,3.005975029869277,3.7849942472210474,30.290409779310234,9.61329120129673,1.0588935399478994,8.479153168380911,1.953711154172442
2019-11-06,5.625105823350787,3.177385554779613,3.4225695282308983,29.711421536106684,9.923984769577933,0.9501621756688049,8.414104370218858,1.466764795819932
2019-11-07,5.425498651383491,3.1368431480540386,3.325960234020906,29.480565514666576,8.638178043780004,0.8190700165852792,8.61479042289763,1.37149781648025
2019-11-08,5.6464480492955715,3.2328387320120315,3.509302511177525,29.418523130436512,9.779253087670575,1.139331985592571,8.94690538453368,1.5387061029942222
2019-11-09,6.799445810523438,3.858447464814877,3.7570208454212817,34.13553700092066,8.607275293553394,0.8877783757331678,8.32937375378382,2.013778628776037
2019-11-10,6.4107760810567855,4.167700603742692,3.1533841853358835,34.20845764132499,5.680058946036638,0.5894077907706524,8.070861101467932,1.7795957621410494
2019-11-11,6.084559801839129,3.3209169930095914,3.5069013200744235,29.626180912296867,9.028305535148077,0.9990859037464201,8.913522150200247,1.559148092512284
2019-11-12,6.098531000864434,3.2034252139947204,3.78064005040771,28.423709460589908,9.209404227596247,1.1693468903092326,8.005853696442152,1.7309439588976343
2019-11-13,5.8823307708858845,3.371491055527598,3.419000489199567,27.985992821514795,9.492585524610282,1.0479334731202774,7.860584995875973,1.2865786579873737
2019-11-14,5.622549740987708,3.3233051915675316,3.323904771517453,27.891440872403482,8.185956745064878,0.9028627614175824,7.988299039872926,1.2362316658501646
2019-11-15,5.778511243275639,3.4065688512558854,3.50925446753078,27.959041977158797,9.310675512725528,1.2101868226321164,8.257686864460796,1.4497969088263714
2019-11-16,6.863918217666728,4.013558565139317,3.7589494578885465,32.788960169015105,8.129857895453716,0.9429333043841556,7.594935936321612,1.9715772490922125
2019-11-17,6.402088681948912,4.30100484767021,3.155899821538091,32.97387165524945,5.20102745567427,0.6286728601085659,7.304399518779538,1.7841697585133818
2019-11-18,6.001467308040316,3.432011855532261,3.510451125918652,28.50180863734912,8.549916497210114,1.0257751107603348,8.126248242062426,1.60892951939245
2019-11-19,5.941802424716315,3.287321535098564,3.7841718453522253,27.392717995223006,8.739549192874245,1.1832677821870312,7.223627391188218,1.8230243537583761
2019-11-20,5.653253594395559,3.4250613635927505,3.420543455846499,27.03634757738494,9.036902470422437,1.049037163009499,7.098082002845565,1.4178408216093639
2019-11-21,5.324237712201412,3.345503779466412,3.322304564225841,27.012399308741397,7.750771518435499,0.8925165390144708,7.262765328129418,1.4018554835350419
2019-11-22,5.4163206573776375,3.3961462040651904,3.5031638872727373,27.141193889903104,8.899406437829992,1.1919739162308558,7.586765827157639,1.644246197683037
2019-11-23,6.445445235262405,3.9689611265948455,3.7466003940800574,32.015972467843326,7.748295543793109,0.9164383766224299,7.000664689901901,2.1885840650794095
2019-11-24,5.931759074735339,4.2237687473121905,3.1343306354947185,32.248435792265354,4.854010593523969,0.5957876673627468,6.801436987747318,2.0176990247378956
2019-11-25,5.487598367355284,3.3267345636097048,3.4787618600859056,27.828902628429294,8.236684293083853,0.991569104799463,7.724086226244404,1.8519779398112561
2019-11-26,5.394076187073743,3.15416816737545,3.7402438348274485,26.765271818393916,8.464389773989659,1.1489260041357787,6.9431898524972055,2.068052004680824
2019-11-27,5.081019575046688,3.266087009676206,3.36167018524781,26.454861488541802,8.801322455155093,1.015469721031337,6.945945060461894,1.6580214874496195
2019-11-28,4.737640067890055,3.16474656034686,3.2469697932463215,26.481111891854994,7.556509028051325,0.8616031173577939,7.245050280455929,1.6296798694325998
2019-11-29,4.826558993867711,3.197216921093666,3.4100667396059983,26.667712837097472,8.744920064356167,1.1673487830525966,7.707188225322572,1.852582375236387
2019-11-30,5.86464532558395,3.7548237059990783,3.63445185004837,31.6025347691448,7.634140218370994,0.8972749984351723,7.264831162998614,2.3707095185355214
2019-12-01,5.367467853538133,4.000023187798603,3.0010945738123302,31.91730672276208,4.779619922583445,0.583117481736557,7.205445553884646,2.1682857150451387
2019-12-02,4.949785099481861,3.1014892266334964,3.324912268399645,27.605038922103216,8.195837612255554,0.9891789405644791,8.25717236765254,1.9658835734536078
2019-12-03,4.892580261687192,2.930460715115707,3.5654742929238745,26.66135315959186,8.455981812649455,1.1563358035412048,7.60481289298535,2.1407158171436103
2019-12-04,4.623863517971096,3.048137588587335,3.165502303164778,26.49025671558957,8.821657714213302,1.0315937702383922,7.720535126741626,1.6866512302957108
2019-12-05,4.332202192493622,2.9579997417976744,3.03049679047591,26.677394646586738,7.602440569435119,0.8860567865687208,8.116454764160922,1.611765453400943
2019-12-06,4.479913519407272,3.00589959983212,3.1749323501079627,27.047658146106176,8.810462164608214,1.2013044752202477,8.657286523731274,1.7868425167611572
2019-12-07,5.58354399633141,3.5817139951458485,3.3825898054699803,32.18078178419916,7.715962657879045,0.9373243724608665,8.278394680944503,2.25698837597175
2019-12-08,5.152974406977348,3.8497423251977505,2.7339029305339966,32.72521508026673,4.873940237527284,0.6276722436977944,8.259283901780258,2.00838411837257
2019-12-09,4.804440762188555,2.980403102781522,3.046435604030176,28.67288117735551,8.293986339348857,1.0394522819049747,9.32329354743734,1.762181712499525
2019-12-10,4.818036402023344,2.839149566315874,3.2790315375138834,28.002962971582875,8.555255513702095,1.2094036472944327,8.667978225140024,1.8963897786736377
2019-12-11,4.619395238798616,2.9877161788607416,2.874208766427311,28.121712718132027,8.917678985870616,1.0841365272024226,8.753416487724518,1.4066744553014867
2019-12-12,4.3960921147153815,2.930242790235158,2.7389186235853162,28.61236583957343,7.692342143015002,0.9357411803905072,9.094421757443584,1.3012351415451857
2019-12-13,4.610008192153104,3.010897464230238,2.8879758029740317,29.296350575958076,8.889522349459583,1.247706826982626,9.55728279649062,1.4517419767043673
2019-12-14,5.777451491583371,3.617751082699515,3.105152777806209,34.74067690252811,7.783098179800209,0.9758503051169775,9.08397279547666,1.9039069171876453
